CONCEPTS,vector1,vector2,vector3,vector4,vector5,vector6,vector7,vector8,vector9,vector10,vector11,vector12,vector13,vector14,vector15,vector16,vector17,vector18,vector19,vector20,vector21,vector22,vector23,vector24,vector25,vector26,vector27,vector28,vector29,vector30,vector31,vector32,vector33,vector34,vector35,vector36,vector37,vector38,vector39,vector40,vector41,vector42,vector43,vector44,vector45,vector46,vector47,vector48,vector49,vector50,vector51,vector52,vector53,vector54,vector55,vector56,vector57,vector58,vector59,vector60,vector61,vector62,vector63,vector64,vector65,vector66,vector67,vector68,vector69,vector70,vector71,vector72,vector73,vector74,vector75,vector76,vector77,vector78,vector79,vector80,vector81,vector82,vector83,vector84,vector85,vector86,vector87,vector88,vector89,vector90,vector91,vector92,vector93,vector94,vector95,vector96,vector97,vector98,vector99,vector100
"['GO:0006950', 'GO:0015980', 'GO:0040007', 'GO:0044130', 'GO:1902600']",0.685137178,-0.20491289899999998,-0.5401270859999999,0.06868802680000001,-0.0849369906,0.003812577999999989,0.23958642800000002,0.43348872299999996,0.32980896319999997,-0.5917991272,-0.269821179,-0.09792369940000001,-0.040648064000000005,0.7766009519999999,-0.070887926,-0.831764862,-0.032277770000000004,-0.324718694,-0.6455707540000001,-0.175713284,0.3143017167,0.31504439599999995,0.26111326272,-0.079180761,-0.032604181999999995,0.26255055188000004,-0.002396574000000018,0.26778603600000006,0.18303291212,-0.39721679400000004,0.5446505132,0.7306210889999999,-0.0970139254,0.2772038,0.31345059510000006,-0.17018054600000004,-0.11492039200000001,-0.48578630600000006,-0.6200626292000001,-0.0642915584,0.4169889852,0.24014160799999998,-0.2261644094,0.635806572,-0.033024519999999995,-0.023142588399999997,0.23933938999999999,0.31993324719999994,0.8457690659999999,-0.262933648,-0.758865224,-0.7986523759999999,0.370628358,-0.562646148,-0.251478918,0.5919576088000001,-0.2750276048,-0.098455928,-0.361852924,0.2090734,-0.03828654399999999,-0.747293828,0.0538509286,-0.39697823505999996,-0.3333326594,0.187375188,0.05528271799999999,-0.11908568960000002,-0.725922768,-0.26769694,0.730769952,0.2305607512,0.2282728626,-0.562462894,0.1570273766,0.265224286,-0.0857559032,0.228806398,-0.4244472,-0.32221982159999996,0.62975177,-0.1245021924,-0.2131368892,0.15750868899999998,-0.1322268358,-0.468471639,0.2024553878,0.31765151764,-0.347100314,0.18353378599999998,-0.942651788,0.10034602379999999,0.49503774400000006,-1.031842456,-0.01639561320000001,0.1431403516,0.015299581999999996,0.33486569280000006,0.003911679999999984,-0.3374146494
"['GO:0006950', 'GO:0015985', 'GO:0016053', 'GO:0040007']",0.6414384325,-0.32121807750000003,-0.530991325,0.0575415635,0.03980478750000001,0.23358577499999997,0.1922747125,0.4320632375,0.08075063649999999,-0.7157689275000001,-0.3907419475,-0.23297534499999997,0.07972041249999999,1.17927495,-0.006462514999999988,-0.7962662199999999,-0.133043195,-0.3100520265,-0.7329134050000001,-0.06422122499999999,0.44233808587500006,0.407289395,0.264760335,-0.10143330250000002,0.017856200000000003,0.17374943634999998,0.15312609,0.34138632675,0.30572064790000003,-0.4347735425,0.2848535445,0.7559621925,0.05015262575000001,0.34617793,0.433105888875,-0.1697038575,-0.10063481999999999,-0.6900891325,-0.9445533099999999,-0.2136049575,0.4192175515,0.054062633875,-0.352488735,0.752430135,0.06065747999999999,0.0470234495,0.277255195,0.20393285499999997,0.7100873075,-0.18594729375000002,-0.7932987625,-0.8307787600000001,0.4169695825,-0.6667228525,-0.045726567499999995,0.69393426,-0.370244025,-0.129946235,-0.3726701375,0.30953114750000005,-0.09960446374999998,-0.8787203100000001,-0.03705929674999999,-0.4942184285,-0.23226584250000004,0.03162023250000001,-0.003980772500000021,-0.08863379,-0.81607408,-0.12566616600000002,0.680158485,0.076121969,0.26040917725,-0.34503144999999996,0.3825384175,0.17475446,0.03392182857499999,0.3095856825,-0.31080627,-0.3313677725,0.5394432100000001,-0.20340164249999998,-0.33957724,0.14077344925,-0.16005436475,-0.5839990749999999,0.141091579,0.40293239000000003,-0.36651419,0.21694783805,-0.851721275,0.18330491375,0.34938929625000004,-1.244955,0.1826597375,0.10840576999999998,0.02139363125,0.44199356,-0.23786665,-0.5101131379999999
"['GO:0006950', 'GO:0015985', 'GO:0040007', 'GO:0042546', 'GO:0045944', 'GO:0048583', 'GO:0050893', 'GO:0050896']",0.64188688625,-0.24203208625,-0.4670916598,0.12573312749999999,-0.03145007624999999,0.24521141875,0.152844948375,0.395751388,0.32357767075,-0.56989974125,-0.316648599125,-0.45652117625,-0.06370121212499999,1.066209795,0.1656803925,-0.813325825,0.07069252625,-0.341290539,-0.57323099,-0.18535564825,0.3705970766875,0.48649856125,0.6032552675,0.0023149320124999963,0.10161956875,0.062688004425,-0.08892827625000002,0.4583499095,0.13631138645000002,-0.4092684625,0.28867579825,0.7720374612500001,0.201161107875,0.19002190775,0.3700927103125,-0.334917245,-0.41882043,-0.54784005825,-0.8701544225,-0.07222816624999999,0.1746278245,0.2305999625,-0.308867887125,0.9570322874999999,0.093844072,0.14385251925,0.43236110075,0.24515841562500001,0.80443297875,-0.19780967812500003,-1.07368261875,-0.94077273125,0.5687356525,-0.76884738,-0.04811859225,0.48192353,-0.0461432425,-0.064005021625,-0.2062706925,0.17974352275,-0.192669963125,-0.78912123,-0.126014596125,-0.5021959775,-0.11102462837500002,0.274238235,0.032440976875,0.003836273749999994,-0.76012292725,-0.054313607124999996,0.7548405025,0.2296180045,0.247348389875,-0.21263893874999998,0.13469361,0.054325885,-0.019120254462500007,0.199933000375,-0.49653404124999995,-0.2060239325,0.63232699625,-0.23939036625,-0.30407725875,0.12902207625,-0.178340446125,-0.66870355,0.31667561075,0.533563962625,-0.5180044349999999,0.25948515925,-0.83492923625,-0.01747925187500001,0.186883044375,-1.1278210462500002,-0.013718820250000006,0.07289066083749998,-0.109874545625,0.48922088875,-0.1145928675,-0.5222477320000001
"['GO:0006950', 'GO:0016052', 'GO:0040007', 'GO:0044207', 'GO:0055114']",0.673165042,-0.3318211037,-0.4451455,0.020237161199999996,0.04785599460000001,0.07697616771200001,0.27092631400000006,0.3340145298,0.2387859692,-0.456527742,-0.22848976199999999,-0.3016027908,-0.05174973900000002,0.973992748,0.024888026,-0.8628713639999999,-0.00905769046,-0.45536887400000003,-0.6476673660000001,-0.08726152479999999,0.39283431269999997,0.32024286,0.233956688,-0.1862908354,-0.168891544,0.24347335808,0.017582823999999986,0.24857601199999996,-0.022475208879999993,-0.46360400420000003,0.3406534792,0.5118866959999999,-0.1396311906,0.22432178200000003,0.3610080471,-0.10531234600000002,-0.13405004,-0.61136676,-0.52750573,-0.17466540000000003,0.41684659240000005,0.213757342,-0.14768043139999998,0.672398434,-0.18278268600000003,0.1412136804,0.2798299924,0.279998968,0.749484914,-0.07261844848,-0.739442154,-0.682803548,0.510597854,-0.35302058280000004,-0.09606724759999999,0.494927808,-0.1968269728,-0.059558792000000006,-0.1854715672,0.263385828,-0.11819028599999999,-0.8150576900000001,0.051891342800000004,-0.486817954,-0.1044345088,0.083588462,0.2402463824,-0.24004041720000005,-0.7070232780000001,-0.055428132000000005,0.5324391824,0.2017269712,0.1812744418,-0.538658256,0.09930232320000001,0.185283487,0.0368164512,0.06660617799999999,-0.43084914799999996,-0.3151192896,0.426296314,0.08564221000000001,-0.2671653876,0.15516199059999997,-0.0233443258,-0.4579183626000001,0.3352446252,0.2158407036,-0.46995789000000004,0.1745352204,-0.796878426,0.06897395740000001,0.312335214,-1.01013334,0.03920254,-0.051300446,0.09347786899999999,0.49780607399999993,-0.05000586,-0.37248921100000004
"['GO:0006950', 'GO:0016053', 'GO:0022900', 'GO:0040007']",0.7495531575000001,-0.3565593025,-0.511283375,0.095150446,-0.035812865,0.12744986,0.303229505,0.3251477825,0.17387035150000002,-0.7513231675,-0.34070296375,-0.23413373499999998,0.08084602749999999,1.1742946,-0.04705480499999999,-0.8210709199999999,-0.025450269999999987,-0.2796887625,-0.7805118200000001,-0.026553699999999993,0.4809543008750001,0.39233486,0.180818384,-0.10706054,-0.02483279499999999,0.24329591134999998,0.26062403,0.25974106175,0.3465790604,-0.4515737675,0.423966805,0.7826293099999999,0.0007524957499999985,0.3906144175,0.487799026375,-0.12933864,0.014228024999999998,-0.70324929,-0.8192868362499999,-0.3326481825,0.4323460985,0.09784369137500001,-0.3190107525,0.776041495,0.0246882825,0.024721331000000006,0.2315605925,0.16876499,0.8152293075,-0.19209236875000002,-0.7740641125000001,-0.804163155,0.5104121075,-0.6048234065,-0.095952309,0.6591522700000001,-0.42546457499999996,-0.1351483025,-0.30046635999999993,0.3455544325,-0.0909769045,-0.983258135,-0.015366554499999983,-0.5309596185,-0.23053003249999998,-0.021218427499999998,0.001527082499999985,-0.07758761925,-0.87716327,-0.24719256750000002,0.60906369125,0.045825501500000004,0.33810830225,-0.50144517,0.382040915,0.20038459575,0.11691611750000001,0.304297265,-0.36511399749999995,-0.3919318075,0.532464535,-0.07423724000000001,-0.40044549500000004,0.21968906424999998,-0.20511994725,-0.5724519175,0.121373694,0.4197199475,-0.3841518525,0.16847866805,-0.8085935975,0.17252311675,0.407837985,-1.317447815,0.23622959350000006,0.04916567749999998,-0.01241030375,0.4294667975,-0.22365531750000003,-0.4842220035
"['GO:0006950', 'GO:0019646', 'GO:0030435', 'GO:0097346']",0.6392828375,-0.35503848,-0.45251922,0.06736184750000002,-0.02689522350000001,-0.11591356624999999,0.232114865,0.2197434665,0.51563477,-0.56670955525,-0.32742015375,-0.20621781375,0.10513125749999999,0.9603507425,-0.03845799999999999,-0.8053694775,0.05304875,-0.30660162325,-0.6176942575,-0.10498600124999999,0.20465636999999998,0.44712690750000006,0.15999956499999998,0.12704661575,-0.497541835,0.14343293385000003,0.22607958499999997,0.3701690225,0.2505743575,-0.4685763975,0.577370955,0.8409313675,-0.07136192425,0.26295282249999996,0.475573141375,-0.38253539799999997,-0.3839750825,-0.464974555,-0.86860502,-0.102069915,0.15067075875000002,0.27720465499999997,-0.44850172750000006,0.6931771975,-0.11182930324999998,0.3195179375,0.0764317975,0.18810442299999997,0.92218982,-0.090902444,-0.8097846775,-0.49768228124999997,0.34809872000000003,-0.57038572,-0.16050464250000002,0.273479575,-0.18695931499999996,-0.21820309174999997,-0.31664060599999994,0.04416525750000001,-0.2748126925,-0.8287230475,0.12233065175000002,-0.6971795424999999,-0.20759269749999998,0.154321848,-0.044609490000000016,-0.054001772749999996,-0.72717398,-0.211889228575,0.655816345,0.005965439250000003,0.25665381475,-0.4701137475,0.2064514725,-0.16960134325,0.22184917249999997,0.15952126,-0.497852395,-0.14785541224999998,0.49582326,0.004068629749999997,-0.07963914,0.24155545725,-0.31211468000000003,-0.45979850074999995,0.3737567865,0.4203706275,-0.3663365375,0.102905805,-0.9544961074999999,-0.007113402499999991,0.259454875,-1.3740661500000002,0.06371428999999998,0.22734956424999997,0.0770253965,0.52651706,0.008974104999999996,-0.36574007500000005
"['GO:0006950', 'GO:0030163', 'GO:0032340', 'GO:0043170']",0.6260333825,-0.03191581000000002,-0.3351807075,-0.06328295999999999,-0.02522810999999999,0.22275988774999997,0.3126553875,0.5309093075,0.22409784,-0.6753907375,-0.25690237699999996,-0.1414363175,0.1395325475,1.0499574875,-0.2085939175,-1.0251493925000001,-0.48302262999999995,-0.21762598549999998,-0.5732365675,0.14532886250000004,0.3624170085,0.68485581,0.42326253999999996,-0.23117051375000003,0.041400060249999995,0.06921498535000001,-0.25217426500000006,0.09922454399999998,0.28372070825,-0.38041452,0.359953115,0.89605007,0.15667671125,0.6554755175,0.927854401375,-0.15065699250000003,-0.0036891515000000014,-0.9732234775,-0.847983535,0.11486217050000001,0.422770946,0.18279264399999998,-0.233875485,0.82320354,-0.12826922125,0.05150400999999999,0.143108445,0.39575697499999996,0.43392425249999994,-0.33431593625,-0.6673721324999999,-0.9238824575,0.3789474875,-0.44987617975,0.14328672050000002,0.4415159675,-0.34265737500000004,-0.36023236000000003,-0.39177155674999997,0.266491845,0.19840849500000002,-0.6974633967499999,0.22433346385000003,-0.729195315,0.09092765,-0.219018585,0.47656693,-0.07608208250000001,-1.33214875,-0.24469369000000002,0.76531817,-0.03528016175,0.19834267975,-0.38467333325,0.216371695,0.353499305,0.213505085,0.2014981025,-0.34118137625,-0.3955699675,0.5781748725,0.12769470575,-0.022322570000000007,-0.22995131825,-0.4389545625,-0.7897418575,0.4335384765,0.5024886275,-0.5327508825,0.50305720175,-0.981309885,0.1186743975,0.43374318749999996,-1.045549715,0.18255439750000002,-0.10364819375,-0.10869087499999999,0.18046134249999998,-0.21019481,-0.6425778375
"['GO:0006950', 'GO:0040007', 'GO:0097069', 'GO:0097200']",0.71287431,-0.2618483415,-0.59873787,0.2139684575,0.012175446750000013,0.14271151999999998,0.10803568,0.4272049525,0.1395675615,-0.8250299,-0.3432152525,-0.1919252025,-0.11916925249999999,1.195908725,0.09063860749999998,-0.76780962,-0.07074648750000001,-0.43793029,-0.69600443,-0.277413131,0.28586848337500004,0.49096153,0.445580615,-0.11671467499999999,0.10588546500000001,0.13058733385,0.038410332499999984,0.43118512000000003,0.1746814929,-0.577909695,0.540864068125,0.7771867,-0.15045621825,0.219402545,0.261499961375,-0.291374441,-0.1518384525,-0.6291519550000001,-0.88202482,-0.002536577500000012,0.363529025,0.17901308500000002,-0.23323692824999998,0.69491391,-0.09088207649999999,0.11164892200000001,0.273288971,0.3741312075,0.879987725,-0.18866088375,-0.90324005,-0.7446824949999999,0.5137845025,-0.7131053625,-0.1763046675,0.6389669422500001,-0.09487604749999999,-0.22259477749999998,-0.580597265,0.15581791250000002,-0.32955350375000003,-0.7747267175,0.005861557500000003,-0.5523780375,-0.183352775,-0.0573690241,0.03918189500000001,-0.14733704000000003,-0.6302598825,-0.271393255,0.83295336,-0.007386368500000004,0.07994361849999998,-0.4480578475,0.1818598925,0.2263803065,0.020767232499999996,0.24728791250000004,-0.5098726950000001,-0.40526620999999996,0.4886903725,-0.2058807575,-0.356726035,0.20091400925,0.01750643175000001,-0.506787675,0.2741096865,0.4859343635,-0.4946455875,0.2845003725,-0.8991100025,0.09550699250000001,0.419776995,-1.2524851600000002,0.028612169999999992,0.20270003599999997,0.008334664249999995,0.58017658175,-0.22816791349999999,-0.50798729
"['GO:0006950', 'GO:0040008', 'GO:0072593', 'GO:0075204']",0.6528141425,-0.3161956285,-0.47341511999999997,0.12619413125,-0.048568686875,0.1815714625,0.1123249225,0.3327620375,-0.0017861400000000055,-0.869792,-0.27038901125,-0.130012027625,-0.011339444999999997,1.15418343,0.1397104725,-0.812688015,-0.31952941,-0.4425410825,-0.5472058750000001,-0.118234358125,0.41521684000000003,0.5789052925,0.571045451,-0.08681838525,0.015358652499999986,0.051481292600000006,0.024554054999999977,0.30388631374999997,0.0628392875,-0.4504896625,0.430890709,0.6624895824999999,0.025920545750000003,-0.12173003499999999,0.253631948875,-0.2675976625,0.014891724499999998,-0.6304230225,-0.8576820125,0.029453339250000002,0.4685671275,0.44070270999999994,-0.1610746565,0.5143180775,0.144731481,0.1117399835,0.21899155499999998,0.37431375499999997,0.60621073,-0.29455525875000005,-0.8203131499999999,-0.728065605,0.37986107999999996,-0.577011445,-0.11099443000000003,0.587406215,-0.03665187025,-0.12146045899999999,-0.34197772699999995,0.08124355325,0.11097501000000001,-0.6149043775,-0.081508165,-0.51196904425,-0.10902522049999999,0.090634028,0.19909276999999997,-0.18299595689999998,-0.8145357675,-0.199124705,0.77239712375,0.20002282499999996,0.14076739975000002,-0.49972193249999997,0.1597213625,0.09737236885,0.14138118875,0.29322117750000004,-0.2624926425,-0.3007610625,0.351158085,-0.2716788775,-0.23290949425000002,0.148195777,0.05711377250000003,-0.6269517099999999,0.355590479,0.5115854345,-0.47895316,0.30027178,-0.9061083000000001,0.20470693150000002,0.34946184750000003,-1.0481052625,0.106293762,0.05212077974999999,-0.10444927999999999,0.260567916,-0.145966055,-0.38542776874999995
"['GO:0006955', 'GO:0009409', 'GO:0016049', 'GO:0071973']",0.9632058099999999,-0.6180009325,-0.401892937,0.09656988674999999,-0.28970953425,-0.0767107775,0.42347324500000005,0.028417589999999996,0.410720921,-0.5476414685,-0.3216429475,-0.361414019875,-0.27577669250000003,0.9199101675,0.06628227149999999,-0.619625455,0.053741865,-0.33667358000000003,-0.44538869300000006,-0.2108625765,0.26401181,0.7466810925,0.57422962375,0.19549954749999998,0.03468215150000001,-0.024301384999999995,-0.28399973000000006,0.5800537000000001,0.17678748125,-0.40599955749999994,0.25913789000000004,1.1047746525,0.13156172250000003,0.1298480265,0.16107958500000003,-0.51971809,-0.43346773775,-0.6852446175,-0.6980968650000001,0.02285101875,0.11916277749999998,0.4835712325,-0.2447887025,0.88585265,0.1763746075,0.13467201975,0.69671474575,0.23558300249999997,0.48477771000000003,-0.24207568375,-0.8547073425,-0.7875204,0.9654531000000001,-0.8858631499999999,-0.03514354,0.417735855,-0.0613636225,0.1037490015,-0.27799222175,0.28188233500000004,-0.1250607075,-0.855288985,0.07573532250000001,-0.59337924,0.0370083975,0.537891765,0.19587870215,-0.29598485999999996,-0.5825051525,-0.300926832,0.88757797975,0.35136299,0.39356874,-0.490900331425,-0.23519419049999998,-0.03317258000000001,0.36676421575,0.037987765124999996,-0.15300452850000001,-0.14637339,0.296069475,-0.164411649,-0.52478214,0.51682569,-0.13006360500000003,-0.6888011669999999,0.50490712,0.6096195485,-0.3945489975,0.225155775,-0.3787761925,0.055316618000000026,0.3665263625,-1.150566965,0.11149409250000002,-0.06346290750000001,-0.2540552919,0.36504463,0.2193049775,-0.10593099499999999
"['GO:0006970', 'GO:0006979', 'GO:0009628', 'GO:0015979', 'GO:0015980', 'GO:0019566', 'GO:0040007', 'GO:0044282']",0.779698175,-0.344239775,-0.5027666850000001,0.048630135000000005,0.08245995549999999,0.15219594344999998,0.363328728,0.3855317075,0.220871787375,-0.6124469725,-0.179384152375,-0.21691237775000002,0.15437019749999997,1.05289394125,-0.031526256249999995,-0.904150405,0.15102887125,-0.248729271875,-0.8246945625,-0.11226328199999999,0.5760529516875,0.57653208,0.432495266825,-0.06235697000000001,-0.17114839575,0.331456191125,-0.005148623875000001,0.382953325,0.227069909075,-0.06510945225,0.35893317,0.5452830849999999,0.175949313,0.22722918116250002,0.35567762424999994,-0.24683052,-0.149838472,-0.61353686625,-0.39470570325000004,-0.22536463875000004,0.40823093,0.2345743260125,-0.10771939212500001,0.42791474499999993,0.211415157875,0.0722909177125,0.4548909425,0.19966439375,0.6006262012500001,-0.4064169175,-0.8432806125,-1.23844917875,0.44582985275,-0.4822010475,0.20799062087499998,0.38306322316249997,-0.1468114051875,-0.16753027250000002,-0.16404822049999998,0.311206820375,0.15546450753750002,-0.700552994375,-0.249372058875,-0.27538458642375,-0.18160030162500002,0.13335617925,0.272576233,-0.259609943125,-0.844324635,0.058860667500000005,0.37225741962500003,0.10380347925,0.2203406525,-0.3285035475,0.33333613500000003,0.47487859625000006,-0.04367237050000001,0.263352871875,-0.58852216125,-0.27422338412499997,0.509396369625,-0.23230359825000002,-0.25459265,-0.054720023887500004,-0.139839728625,-0.5683438574999999,0.22622125324999998,0.24351115837500004,-0.43093018749999995,0.14842968906249998,-0.48533563125,0.013919528624999997,0.127572795125,-0.93084031375,-0.1097175365,-0.108907833625,0.0034060106249999833,0.3734913125,-0.07175573299999999,-0.39377505500000004
"['GO:0006974', 'GO:0031668', 'GO:0033554', 'GO:0070482']",0.5606012425,-0.3745686515,-0.39664873500000003,-0.018301086499999994,0.20425796699999998,-0.10308041575,0.39099965249999996,0.1887730675,0.09757154750000001,-0.657974796,-0.1712854075,-0.15991985750000004,0.27767647500000003,0.80583834,-0.008662483874999998,-0.8324589575,0.1152023695,-0.0770237225,-0.851123705,-0.2760244675,0.28752167325,0.6693940625,0.32992682175,0.34253916624999997,-0.3041385125,-0.07757729875000001,-0.164518664,0.48907567124999995,0.20648236399999997,-0.2972899215,0.12920961400000003,0.6048769924999999,0.20341225000000002,0.08634994500000001,0.002772835000000022,-0.45330058500000003,-0.419405644,-0.54630336425,-0.6020718825,-0.21674728175000002,0.493840345,0.047437956249999996,-0.280631919,0.74554896,-0.25111799612499996,-0.0005016350000000072,0.54820345,0.375591385,0.32049308049999997,-0.5638434875,-0.7565584974999999,-0.8010733324999999,0.20674230124999998,-0.8414924525,0.20478737,0.24543120375000002,-0.2539686185,-0.11689352750000001,-0.262530158,0.160959994,-0.019763973499999997,-0.9935476825,-0.279875611875,-0.6779591974999999,-0.156897544325,0.08205186974999999,0.22343548100000002,0.005209197499999985,-0.8505527725,-0.0777087675,0.7120828100000001,0.34719814600000004,0.2661414235,-0.45951596499999997,0.0017579645000000005,0.13321409625,0.46768237500000004,0.21022560875000001,-0.3330242075,-0.054319351,0.350288825,-0.35947958174999994,-0.237858725,0.058435224249999994,0.019023755000000003,-0.400531666,0.500792405,0.47725886409999996,-0.545951485,0.150630943,-0.502322965,0.329960355,0.0210581005,-1.0053514525,0.3997730175,0.0583445735,0.10045203000000001,0.46702598,-0.217254215,-0.198778659425
